# phi_t[32:8192] time evolution of the phase
#eigenvalues
#eigenenergies#
#transformation
 (1.844496863465262981e+00+0.000000000000000000e+00j)  (3.898973775580037326e+00+0.000000000000000000e+00j)  (4.272355988497319679e+00+0.000000000000000000e+00j)  (4.139018953426525371e-01+0.000000000000000000e+00j)  (4.003223512302198084e-01+0.000000000000000000e+00j)  (3.439594711181525044e-01+0.000000000000000000e+00j)  (3.279331739241817534e-01+0.000000000000000000e+00j)  (2.389149174952165944e-01+0.000000000000000000e+00j)  (2.251725576447442256e-01+0.000000000000000000e+00j)  (1.311892754062111699e-01+0.000000000000000000e+00j)  (1.363483333811536524e-01+0.000000000000000000e+00j)  (1.186313154884539312e-01+0.000000000000000000e+00j)  (5.895720298338225973e+00+0.000000000000000000e+00j)  (5.141492312978257040e+00+0.000000000000000000e+00j)  (5.062245845815346534e+00+0.000000000000000000e+00j)  (5.496248099540574472e+00+0.000000000000000000e+00j)  (5.504893854674387299e+00+0.000000000000000000e+00j)  (5.456545874961818754e+00+0.000000000000000000e+00j)  (5.435806508627082145e+00+0.000000000000000000e+00j)  (5.426262972394980011e+00+0.000000000000000000e+00j)  (5.404696581297073976e+00+0.000000000000000000e+00j)  (5.387529060238313683e+00+0.000000000000000000e+00j)  (5.367249899821449510e+00+0.000000000000000000e+00j)  (5.375636891287582486e+00+0.000000000000000000e+00j)  (4.861299199112702141e+00+0.000000000000000000e+00j)  (4.887965318016110672e+00+0.000000000000000000e+00j)  (4.885898682707476404e+00+0.000000000000000000e+00j)  (4.883859335514998179e+00+0.000000000000000000e+00j)  (4.877343908746452072e+00+0.000000000000000000e+00j)  (4.878195657316433120e+00+0.000000000000000000e+00j)  (4.880355866019861821e+00+0.000000000000000000e+00j)  (4.882573243891465964e+00+0.000000000000000000e+00j)
 (1.878872348345338450e+00+0.000000000000000000e+00j)  (3.926324837790705402e+00+0.000000000000000000e+00j)  (4.300327291873943913e+00+0.000000000000000000e+00j)  (4.459009621075584184e-01+0.000000000000000000e+00j)  (4.322988647948560748e-01+0.000000000000000000e+00j)  (3.758423574440096782e-01+0.000000000000000000e+00j)  (3.597894463102905838e-01+0.000000000000000000e+00j)  (2.706233214001891318e-01+0.000000000000000000e+00j)  (2.568581429307136288e-01+0.000000000000000000e+00j)  (1.418443808049388299e-01+0.000000000000000000e+00j)  (1.678863739578008718e-01+0.000000000000000000e+00j)  (1.501399226441431367e-01+0.000000000000000000e+00j)  (5.926388214192151338e+00+0.000000000000000000e+00j)  (5.170907389167870072e+00+0.000000000000000000e+00j)  (5.081092079039568610e+00+0.000000000000000000e+00j)  (5.526252453078093652e+00+0.000000000000000000e+00j)  (5.534912561975941614e+00+0.000000000000000000e+00j)  (5.486484304984056593e+00+0.000000000000000000e+00j)  (5.465710480628396262e+00+0.000000000000000000e+00j)  (5.445713879521814960e+00+0.000000000000000000e+00j)  (5.434548881906029472e+00+0.000000000000000000e+00j)  (5.417352832120271522e+00+0.000000000000000000e+00j)  (5.397039976607262979e+00+0.000000000000000000e+00j)  (5.405440910120947073e+00+0.000000000000000000e+00j)  (4.879811629649972282e+00+0.000000000000000000e+00j)  (4.906522048515932433e+00+0.000000000000000000e+00j)  (4.904451978996789308e+00+0.000000000000000000e+00j)  (4.902409243883337986e+00+0.000000000000000000e+00j)  (4.895882992715781867e+00+0.000000000000000000e+00j)  (4.896736156974624166e+00+0.000000000000000000e+00j)  (4.898899954568984860e+00+0.000000000000000000e+00j)  (4.901121014851842261e+00+0.000000000000000000e+00j)
 (1.913247832844370722e+00+0.000000000000000000e+00j)  (3.953675899851551545e+00+0.000000000000000000e+00j)  (4.328298594765865204e+00+0.000000000000000000e+00j)  (4.779000285815822036e-01+0.000000000000000000e+00j)  (4.642753779150672333e-01+0.000000000000000000e+00j)  (1.524994862435361531e-01+0.000000000000000000e+00j)  (4.077252436627917254e-01+0.000000000000000000e+00j)  (3.916457176353859149e-01+0.000000000000000000e+00j)  (3.023317244915463831e-01+0.000000000000000000e+00j)  (2.885437286757028819e-01+0.000000000000000000e+00j)  (1.994244128787724113e-01+0.000000000000000000e+00j)  (1.816485289815230886e-01+0.000000000000000000e+00j)  (5.957056129304431735e+00+0.000000000000000000e+00j)  (5.200322464164845115e+00+0.000000000000000000e+00j)  (5.099938312064409729e+00+0.000000000000000000e+00j)  (5.556256806024946648e+00+0.000000000000000000e+00j)  (5.564931269257835211e+00+0.000000000000000000e+00j)  (5.516422730466974400e+00+0.000000000000000000e+00j)  (5.495614450857988942e+00+0.000000000000000000e+00j)  (5.426830051945067623e+00+0.000000000000000000e+00j)  (5.435244927139437188e+00+0.000000000000000000e+00j)  (5.447176604158817881e+00+0.000000000000000000e+00j)  (5.465164779167644760e+00+0.000000000000000000e+00j)  (5.464401190869597080e+00+0.000000000000000000e+00j)  (4.898324059998539148e+00+0.000000000000000000e+00j)  (4.925078779064790524e+00+0.000000000000000000e+00j)  (4.923005274942734211e+00+0.000000000000000000e+00j)  (4.920959151902902562e+00+0.000000000000000000e+00j)  (4.914422076620398094e+00+0.000000000000000000e+00j)  (4.915276656377587372e+00+0.000000000000000000e+00j)  (4.917444042755941602e+00+0.000000000000000000e+00j)  (4.919668785541622569e+00+0.000000000000000000e+00j)
 (1.947623316998039478e+00+0.000000000000000000e+00j)  (3.981026961795541830e+00+0.000000000000000000e+00j)  (4.356269897218121301e+00+0.000000000000000000e+00j)  (1.631545917109677168e-01+0.000000000000000000e+00j)  (5.098990947896220316e-01+0.000000000000000000e+00j)  (4.962518906274607788e-01+0.000000000000000000e+00j)  (4.396081298538631610e-01+0.000000000000000000e+00j)  (4.235019879993265346e-01+0.000000000000000000e+00j)  (3.340401268589749395e-01+0.000000000000000000e+00j)  (3.202293152286688760e-01+0.000000000000000000e+00j)  (2.309624504047124716e-01+0.000000000000000000e+00j)  (2.131571344505285293e-01+0.000000000000000000e+00j)  (5.987724043768662519e+00+0.000000000000000000e+00j)  (5.229737538304747524e+00+0.000000000000000000e+00j)  (5.118784544931427760e+00+0.000000000000000000e+00j)  (5.586261158500240853e+00+0.000000000000000000e+00j)  (5.594949976545260384e+00+0.000000000000000000e+00j)  (5.546361152499270197e+00+0.000000000000000000e+00j)  (5.525518420322407920e+00+0.000000000000000000e+00j)  (5.494253485693223027e+00+0.000000000000000000e+00j)  (5.456620126495067780e+00+0.000000000000000000e+00j)  (5.484615691223729605e+00+0.000000000000000000e+00j)  (5.477000378520272328e+00+0.000000000000000000e+00j)  (5.465048942655709396e+00+0.000000000000000000e+00j)  (4.916836490179297137e+00+0.000000000000000000e+00j)  (4.943635509759289448e+00+0.000000000000000000e+00j)  (4.941558570595223188e+00+0.000000000000000000e+00j)  (4.939509059629261678e+00+0.000000000000000000e+00j)  (4.932961160487062457e+00+0.000000000000000000e+00j)  (4.933817155561746937e+00+0.000000000000000000e+00j)  (4.935988130607556812e+00+0.000000000000000000e+00j)  (4.938216555987372303e+00+0.000000000000000000e+00j)
 (1.981998800841586306e+00+0.000000000000000000e+00j)  (4.008378023651000710e+00+0.000000000000000000e+00j)  (4.384241199276138090e+00+0.000000000000000000e+00j)  (1.738096971773569754e-01+0.000000000000000000e+00j)  (5.418981607556571101e-01+0.000000000000000000e+00j)  (5.282284029674256809e-01+0.000000000000000000e+00j)  (4.714910160983607490e-01+0.000000000000000000e+00j)  (4.553582575026244306e-01+0.000000000000000000e+00j)  (3.657485285841097777e-01+0.000000000000000000e+00j)  (3.519149030263931111e-01+0.000000000000000000e+00j)  (2.625004866646615809e-01+0.000000000000000000e+00j)  (2.446657391374265633e-01+0.000000000000000000e+00j)  (6.018391957680535143e+00+0.000000000000000000e+00j)  (5.259152611871545702e+00+0.000000000000000000e+00j)  (5.137630777680064043e+00+0.000000000000000000e+00j)  (5.616265510600716659e+00+0.000000000000000000e+00j)  (5.624968683865521513e+00+0.000000000000000000e+00j)  (5.576299571849329340e+00+0.000000000000000000e+00j)  (5.555422389540872530e+00+0.000000000000000000e+00j)  (5.524105792432152384e+00+0.000000000000000000e+00j)  (5.486410202195981078e+00+0.000000000000000000e+00j)  (5.494852957701453988e+00+0.000000000000000000e+00j)  (5.504066615625889725e+00+0.000000000000000000e+00j)  (5.506824127100543365e+00+0.000000000000000000e+00j)  (4.935348920213145085e+00+0.000000000000000000e+00j)  (4.962192240673768850e+00+0.000000000000000000e+00j)  (4.960111865997577141e+00+0.000000000000000000e+00j)  (4.958058967108972759e+00+0.000000000000000000e+00j)  (4.951500244345086621e+00+0.000000000000000000e+00j)  (4.952357654557659750e+00+0.000000000000000000e+00j)  (4.954532218154455769e+00+0.000000000000000000e+00j)  (4.956764326214167404e+00+0.000000000000000000e+00j)
 (2.016374284385689108e+00+0.000000000000000000e+00j)  (4.035729085424488716e+00+0.000000000000000000e+00j)  (4.412212500963523354e+00+0.000000000000000000e+00j)  (1.844648026387882833e-01+0.000000000000000000e+00j)  (5.738972264999391282e-01+0.000000000000000000e+00j)  (5.602049149668320016e-01+0.000000000000000000e+00j)  (5.033739024784187333e-01+0.000000000000000000e+00j)  (4.872145262442540425e-01+0.000000000000000000e+00j)  (3.974569297138624835e-01+0.000000000000000000e+00j)  (3.836004926219789279e-01+0.000000000000000000e+00j)  (2.940385217357959213e-01+0.000000000000000000e+00j)  (2.761743430674203359e-01+0.000000000000000000e+00j)  (6.049059871109230713e+00+0.000000000000000000e+00j)  (5.288567684845657979e+00+0.000000000000000000e+00j)  (5.156477010303945896e+00+0.000000000000000000e+00j)  (5.646269862334108325e+00+0.000000000000000000e+00j)  (5.654987391243207817e+00+0.000000000000000000e+00j)  (5.606237988117201532e+00+0.000000000000000000e+00j)  (5.585326358469353991e+00+0.000000000000000000e+00j)  (5.553958101339156350e+00+0.000000000000000000e+00j)  (5.536647911304623193e+00+0.000000000000000000e+00j)  (5.516200290819118557e+00+0.000000000000000000e+00j)  (5.523517518354229772e+00+0.000000000000000000e+00j)  (5.524656942991869713e+00+0.000000000000000000e+00j)  (4.953861350114977746e+00+0.000000000000000000e+00j)  (4.980748971800198710e+00+0.000000000000000000e+00j)  (4.978665161154765428e+00+0.000000000000000000e+00j)  (4.976608874338840138e+00+0.000000000000000000e+00j)  (4.970039328226286912e+00+0.000000000000000000e+00j)  (4.970898153360791660e+00+0.000000000000000000e+00j)  (4.973076305398800301e+00+0.000000000000000000e+00j)  (4.975312096242295645e+00+0.000000000000000000e+00j)
 (2.050749766740934454e+00+0.000000000000000000e+00j)  (4.063080146779894264e+00+0.000000000000000000e+00j)  (4.440183801469988367e+00+0.000000000000000000e+00j)  (1.951199080919001350e-01+0.000000000000000000e+00j)  (6.058962920219148618e-01+0.000000000000000000e+00j)  (5.921814265952151102e-01+0.000000000000000000e+00j)  (5.352567890356949576e-01+0.000000000000000000e+00j)  (5.190707942328022240e-01+0.000000000000000000e+00j)  (4.291653294994604573e-01+0.000000000000000000e+00j)  (4.152860846296770325e-01+0.000000000000000000e+00j)  (3.255765553075083973e-01+0.000000000000000000e+00j)  (3.076829462063797038e-01+0.000000000000000000e+00j)  (6.079727783834846910e+00+0.000000000000000000e+00j)  (5.317982745717499071e+00+0.000000000000000000e+00j)  (5.175323240982144135e+00+0.000000000000000000e+00j)  (5.676274212776281303e+00+0.000000000000000000e+00j)  (5.685006098691771648e+00+0.000000000000000000e+00j)  (5.636176400441218703e+00+0.000000000000000000e+00j)  (5.615230313244828686e+00+0.000000000000000000e+00j)  (5.583810360415534468e+00+0.000000000000000000e+00j)  (5.566471674118127488e+00+0.000000000000000000e+00j)  (5.554460972656170448e+00+0.000000000000000000e+00j)  (5.542968523194747199e+00+0.000000000000000000e+00j)  (5.545990238788051307e+00+0.000000000000000000e+00j)  (4.972373779698068930e+00+0.000000000000000000e+00j)  (4.999305695868955901e+00+0.000000000000000000e+00j)  (4.997218455797156622e+00+0.000000000000000000e+00j)  (4.995158781020831107e+00+0.000000000000000000e+00j)  (4.988578412011040797e+00+0.000000000000000000e+00j)  (4.989438651745121689e+00+0.000000000000000000e+00j)  (4.991620392219450864e+00+0.000000000000000000e+00j)  (4.993859866034505934e+00+0.000000000000000000e+00j)
 (2.085125248786482643e+00+0.000000000000000000e+00j)  (4.090431208079338354e+00+0.000000000000000000e+00j)  (4.468155101614560643e+00+0.000000000000000000e+00j)  (2.057750135383857037e-01+0.000000000000000000e+00j)  (6.378953573529712040e-01+0.000000000000000000e+00j)  (6.241579379418467077e-01+0.000000000000000000e+00j)  (5.671396758988379583e-01+0.000000000000000000e+00j)  (5.509270616755688188e-01+0.000000000000000000e+00j)  (4.608737288084998052e-01+0.000000000000000000e+00j)  (4.469716801805374007e-01+0.000000000000000000e+00j)  (3.571145878881493707e-01+0.000000000000000000e+00j)  (3.391915486846602268e-01+0.000000000000000000e+00j)  (6.110395696252747477e+00+0.000000000000000000e+00j)  (5.347397805616135535e+00+0.000000000000000000e+00j)  (5.194169471484478606e+00+0.000000000000000000e+00j)  (5.706278562925229281e+00+0.000000000000000000e+00j)  (5.715024806267201996e+00+0.000000000000000000e+00j)  (5.666114810115143285e+00+0.000000000000000000e+00j)  (5.645134267635060432e+00+0.000000000000000000e+00j)  (5.562419364679252354e+00+0.000000000000000000e+00j)  (5.613662620420404537e+00+0.000000000000000000e+00j)  (5.596295435786739603e+00+0.000000000000000000e+00j)  (5.575780368939724951e+00+0.000000000000000000e+00j)  (5.584264980584641158e+00+0.000000000000000000e+00j)  (4.990886209175395827e+00+0.000000000000000000e+00j)  (5.017862419937902274e+00+0.000000000000000000e+00j)  (5.015771750224335968e+00+0.000000000000000000e+00j)  (5.013708687465799230e+00+0.000000000000000000e+00j)  (5.007117495898524950e+00+0.000000000000000000e+00j)  (5.007979149937787255e+00+0.000000000000000000e+00j)  (5.010164478680997568e+00+0.000000000000000000e+00j)  (5.012407635664153815e+00+0.000000000000000000e+00j)
 (2.119500730542403844e+00+0.000000000000000000e+00j)  (4.117782269344965052e+00+0.000000000000000000e+00j)  (4.496126401421578933e+00+0.000000000000000000e+00j)  (2.164301189780683532e-01+0.000000000000000000e+00j)  (6.698944225140565090e-01+0.000000000000000000e+00j)  (6.561344490394495077e-01+0.000000000000000000e+00j)  (5.990225631577696941e-01+0.000000000000000000e+00j)  (5.827833287050556699e-01+0.000000000000000000e+00j)  (4.925821277216964056e-01+0.000000000000000000e+00j)  (4.786572806843077399e-01+0.000000000000000000e+00j)  (3.886526195980329335e-01+0.000000000000000000e+00j)  (3.707001505678965136e-01+0.000000000000000000e+00j)  (6.141063608523613659e+00+0.000000000000000000e+00j)  (5.376812864517080293e+00+0.000000000000000000e+00j)  (5.213015701811572811e+00+0.000000000000000000e+00j)  (5.736282912848628790e+00+0.000000000000000000e+00j)  (5.745043514013626229e+00+0.000000000000000000e+00j)  (5.696053217791499534e+00+0.000000000000000000e+00j)  (5.675038221668955885e+00+0.000000000000000000e+00j)  (5.581870264179847219e+00+0.000000000000000000e+00j)  (5.643514880209065332e+00+0.000000000000000000e+00j)  (5.626119196880354778e+00+0.000000000000000000e+00j)  (5.605570440399000987e+00+0.000000000000000000e+00j)  (5.614068986089971958e+00+0.000000000000000000e+00j)  (5.009398638568860029e+00+0.000000000000000000e+00j)  (5.036419143853163582e+00+0.000000000000000000e+00j)  (5.034325044472724997e+00+0.000000000000000000e+00j)  (5.032258593713165418e+00+0.000000000000000000e+00j)  (5.025656579948148739e+00+0.000000000000000000e+00j)  (5.026519647969083238e+00+0.000000000000000000e+00j)  (5.028708564835405959e+00+0.000000000000000000e+00j)  (5.030955405147150117e+00+0.000000000000000000e+00j)
 (2.153876212028008386e+00+0.000000000000000000e+00j)  (4.145133330598848254e+00+0.000000000000000000e+00j)  (4.524097700911648090e+00+0.000000000000000000e+00j)  (2.270852244108655382e-01+0.000000000000000000e+00j)  (7.018934875246798377e-01+0.000000000000000000e+00j)  (6.881109599221051365e-01+0.000000000000000000e+00j)  (6.309054509032915314e-01+0.000000000000000000e+00j)  (6.146395954804343420e-01+0.000000000000000000e+00j)  (5.242905263382525716e-01+0.000000000000000000e+00j)  (5.103428881502770631e-01+0.000000000000000000e+00j)  (4.201906505573373973e-01+0.000000000000000000e+00j)  (4.022087519192000804e-01+0.000000000000000000e+00j)  (6.171731520844154772e+00+0.000000000000000000e+00j)  (5.231861931963508461e+00+0.000000000000000000e+00j)  (5.406227922383871842e+00+0.000000000000000000e+00j)  (5.766287262607109554e+00+0.000000000000000000e+00j)  (5.775062221978906507e+00+0.000000000000000000e+00j)  (5.601321168973992570e+00+0.000000000000000000e+00j)  (5.725991623996183222e+00+0.000000000000000000e+00j)  (5.704942175379953184e+00+0.000000000000000000e+00j)  (5.673367138725105896e+00+0.000000000000000000e+00j)  (5.655942957471831178e+00+0.000000000000000000e+00j)  (5.635360505369773065e+00+0.000000000000000000e+00j)  (5.643872989950839525e+00+0.000000000000000000e+00j)  (5.027911067903702680e+00+0.000000000000000000e+00j)  (5.054975867466589889e+00+0.000000000000000000e+00j)  (5.052878338574148032e+00+0.000000000000000000e+00j)  (5.050808499795874873e+00+0.000000000000000000e+00j)  (5.044195664241510002e+00+0.000000000000000000e+00j)  (5.045060145866320234e+00+0.000000000000000000e+00j)  (5.047252650728394130e+00+0.000000000000000000e+00j)  (5.049503174496688729e+00+0.000000000000000000e+00j)
 (2.188251694118974022e+00+0.000000000000000000e+00j)  (4.172484392202219894e+00+0.000000000000000000e+00j)  (4.552069000890974770e+00+0.000000000000000000e+00j)  (2.377403298388336972e-01+0.000000000000000000e+00j)  (7.338925524119748189e-01+0.000000000000000000e+00j)  (7.200874706837795403e-01+0.000000000000000000e+00j)  (6.627883392657953898e-01+0.000000000000000000e+00j)  (6.464958622952166056e-01+0.000000000000000000e+00j)  (5.559989255834235644e-01+0.000000000000000000e+00j)  (5.420285056283277170e-01+0.000000000000000000e+00j)  (4.517286812747753344e-01+0.000000000000000000e+00j)  (4.337173528611811824e-01+0.000000000000000000e+00j)  (6.202399433725214628e+00+0.000000000000000000e+00j)  (5.250708163702859643e+00+0.000000000000000000e+00j)  (5.435642990288352294e+00+0.000000000000000000e+00j)  (5.796291613174374469e+00+0.000000000000000000e+00j)  (5.805080930229973291e+00+0.000000000000000000e+00j)  (5.620772075509917975e+00+0.000000000000000000e+00j)  (5.755930029624092725e+00+0.000000000000000000e+00j)  (5.734846142521421442e+00+0.000000000000000000e+00j)  (5.703219446876209631e+00+0.000000000000000000e+00j)  (5.685766727296030609e+00+0.000000000000000000e+00j)  (5.665150567723276076e+00+0.000000000000000000e+00j)  (5.673676993483535824e+00+0.000000000000000000e+00j)  (5.046423497403649705e+00+0.000000000000000000e+00j)  (5.073532597824756962e+00+0.000000000000000000e+00j)  (5.071431632812470447e+00+0.000000000000000000e+00j)  (5.069358406003257045e+00+0.000000000000000000e+00j)  (5.062734749048216187e+00+0.000000000000000000e+00j)  (5.063600643847063765e+00+0.000000000000000000e+00j)  (5.065796736406230849e+00+0.000000000000000000e+00j)  (5.068050943777799411e+00+0.000000000000000000e+00j)
